Linux 5.14.0-427.el9.x86_64 (centos) 	06/27/2024 	_x86_64_	(16 CPU)

01:10:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:14 AM    2    1.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   93.00
01:11:14 AM    3    2.97    0.00    1.98    0.00    0.00    7.92    0.00    0.00    0.00   87.13
01:11:14 AM    4    2.02    0.00    1.01    0.00    0.00    5.05    0.00    0.00    0.00   91.92
01:11:14 AM    5    1.00    0.00    1.00    0.00    1.00    3.00    0.00    0.00    0.00   94.00
01:11:14 AM    6    0.99    0.00    1.98    0.00    0.99    2.97    0.00    0.00    0.00   93.07
01:11:14 AM    7    0.00    0.00    1.00    0.00    0.00    7.00    0.00    0.00    0.00   92.00
01:11:14 AM    8    2.02    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   93.94
01:11:14 AM    9    0.00    0.00    1.01    0.00    1.01    4.04    0.00    0.00    0.00   93.94
01:11:14 AM   10    0.00    0.00    0.00    0.00    0.00    8.08    0.00    0.00    0.00   91.92
01:11:14 AM   11    1.00    0.00    1.00    0.00    0.00    4.00    0.00    0.00    0.00   94.00
01:11:14 AM   12    0.00    0.00    0.00    0.00    0.00    4.04    0.00    0.00    0.00   95.96
01:11:14 AM   13    1.01    0.00    2.02    0.00    0.00    5.05    0.00    0.00    0.00   91.92
01:11:14 AM   14    2.91    0.00    1.94    0.00    0.97    2.91    0.00    0.00    0.00   91.26
01:11:14 AM   15    1.98    0.00    0.99    0.00    0.00    4.95    0.00    0.00    0.00   92.08

01:11:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:15 AM  all    1.25    0.00    1.31    0.00    0.00    4.81    0.00    0.00    0.00   92.63
01:11:15 AM    0    2.02    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00   94.95
01:11:15 AM    1    2.02    0.00    1.01    0.00    0.00    3.03    0.00    0.00    0.00   93.94
01:11:15 AM    2    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00
01:11:15 AM    3    1.01    0.00    2.02    0.00    0.00    6.06    0.00    0.00    0.00   90.91
01:11:15 AM    4    1.01    0.00    1.01    0.00    0.00    4.04    0.00    0.00    0.00   93.94
01:11:15 AM    5    1.98    0.00    1.98    0.00    0.00    6.93    0.00    0.00    0.00   89.11
01:11:15 AM    6    2.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   92.00
01:11:15 AM    7    1.00    0.00    1.00    0.00    0.00    7.00    0.00    0.00    0.00   91.00
01:11:15 AM    8    1.00    0.00    3.00    0.00    0.00    4.00    0.00    0.00    0.00   92.00
01:11:15 AM    9    1.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   96.00
01:11:15 AM   10    0.98    0.00    0.98    0.00    0.00    8.82    0.00    0.00    0.00   89.22
01:11:15 AM   11    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00
01:11:15 AM   12    0.99    0.00    0.00    0.00    0.00    3.96    0.00    0.00    0.00   95.05
01:11:15 AM   13    2.00    0.00    2.00    0.00    0.00    4.00    0.00    0.00    0.00   92.00
01:11:15 AM   14    2.00    0.00    2.00    0.00    0.00    5.00    0.00    0.00    0.00   91.00
01:11:15 AM   15    0.99    0.00    1.98    0.00    0.00    6.93    0.00    0.00    0.00   90.10

01:11:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:16 AM  all    1.19    0.00    1.31    0.00    0.00    4.94    0.00    0.00    0.00   92.56
01:11:16 AM    0    1.98    0.00    1.98    0.00    0.00    5.94    0.00    0.00    0.00   90.10
01:11:16 AM    1    1.98    0.00    1.98    0.00    0.00    4.95    0.00    0.00    0.00   91.09
01:11:16 AM    2    1.01    0.00    1.01    0.00    0.00    4.04    0.00    0.00    0.00   93.94
01:11:16 AM    3    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00
01:11:16 AM    4    0.99    0.00    0.99    0.00    0.00    6.93    0.00    0.00    0.00   91.09
01:11:16 AM    5    1.01    0.00    2.02    0.00    0.00    6.06    0.00    0.00    0.00   90.91
01:11:16 AM    6    2.00    0.00    2.00    0.00    0.00    6.00    0.00    0.00    0.00   90.00
01:11:16 AM    7    2.00    0.00    2.00    0.00    0.00    6.00    0.00    0.00    0.00   90.00
01:11:16 AM    8    0.99    0.00    0.99    0.00    0.00    7.92    0.00    0.00    0.00   90.10
01:11:16 AM    9    2.02    0.00    2.02    0.00    0.00    3.03    0.00    0.00    0.00   92.93
01:11:16 AM   10    0.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   97.00
01:11:16 AM   11    1.98    0.00    1.98    0.00    0.00    4.95    0.00    0.00    0.00   91.09
01:11:16 AM   12    0.00    0.00    1.00    0.00    0.00    4.00    0.00    0.00    0.00   95.00
01:11:16 AM   13    1.02    0.00    1.02    0.00    0.00    4.08    0.00    0.00    0.00   93.88
01:11:16 AM   14    2.02    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   93.94
01:11:16 AM   15    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00

01:11:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:17 AM  all    1.06    0.00    1.31    0.00    0.12    4.98    0.06    0.00    0.00   92.46
01:11:17 AM    0    0.00    0.00    1.00    0.00    0.00    8.00    0.00    0.00    0.00   91.00
01:11:17 AM    1    1.98    0.00    2.97    0.00    0.00    4.95    0.00    0.00    0.00   90.10
01:11:17 AM    2    2.00    0.00    2.00    0.00    0.00    5.00    0.00    0.00    0.00   91.00
01:11:17 AM    3    0.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   97.00
01:11:17 AM    4    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00
01:11:17 AM    5    0.99    0.00    0.00    0.00    0.00    2.97    0.00    0.00    0.00   96.04
01:11:17 AM    6    1.00    0.00    2.00    0.00    0.00    5.00    0.00    0.00    0.00   92.00
01:11:17 AM    7    1.98    0.00    1.98    0.00    0.00    5.94    0.00    0.00    0.00   90.10
01:11:17 AM    8    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95
01:11:17 AM    9    0.98    0.00    1.96    0.00    0.00    6.86    0.00    0.00    0.00   90.20
01:11:17 AM   10    0.00    0.00    1.00    0.00    0.00    4.00    0.00    0.00    0.00   95.00
01:11:17 AM   11    1.01    0.00    1.01    0.00    0.00    6.06    1.01    0.00    0.00   90.91
01:11:17 AM   12    1.00    0.00    1.00    0.00    1.00    5.00    0.00    0.00    0.00   92.00
01:11:17 AM   13    1.96    0.00    2.94    0.00    0.98    4.90    0.00    0.00    0.00   89.22
01:11:17 AM   14    2.00    0.00    1.00    0.00    0.00    5.00    0.00    0.00    0.00   92.00
01:11:17 AM   15    2.00    0.00    2.00    0.00    0.00    4.00    0.00    0.00    0.00   92.00

01:11:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:18 AM  all    1.31    0.00    1.06    0.00    0.12    5.05    0.00    0.00    0.00   92.46
01:11:18 AM    0    1.96    0.00    1.96    0.00    0.98    5.88    0.00    0.00    0.00   89.22
01:11:18 AM    1    2.02    0.00    1.01    0.00    0.00    6.06    0.00    0.00    0.00   90.91
01:11:18 AM    2    0.99    0.00    1.98    0.00    0.00    5.94    0.00    0.00    0.00   91.09
01:11:18 AM    3    1.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   94.00
01:11:18 AM    4    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95
01:11:18 AM    5    0.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   97.00
01:11:18 AM    6    0.00    0.00    1.00    0.00    0.00    5.00    0.00    0.00    0.00   94.00
01:11:18 AM    7    2.00    0.00    2.00    0.00    1.00    4.00    0.00    0.00    0.00   91.00
01:11:18 AM    8    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
01:11:18 AM    9    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
01:11:18 AM   10    2.02    0.00    1.01    0.00    0.00    4.04    0.00    0.00    0.00   92.93
01:11:18 AM   11    1.00    0.00    1.00    0.00    0.00    6.00    0.00    0.00    0.00   92.00
01:11:18 AM   12    1.98    0.00    1.98    0.00    0.00    6.93    0.00    0.00    0.00   89.11
01:11:18 AM   13    2.00    0.00    1.00    0.00    0.00    3.00    0.00    0.00    0.00   94.00
01:11:18 AM   14    2.97    0.00    1.98    0.00    0.00    4.95    0.00    0.00    0.00   90.10
01:11:18 AM   15    2.94    0.00    1.96    0.00    0.00    3.92    0.00    0.00    0.00   91.18

01:11:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:19 AM  all    1.31    0.00    1.31    0.00    0.12    4.92    0.00    0.00    0.00   92.34
01:11:19 AM    0    1.98    0.00    1.98    0.00    0.00    4.95    0.00    0.00    0.00   91.09
01:11:19 AM    1    0.00    0.00    0.99    0.00    0.00    3.96    0.00    0.00    0.00   95.05
01:11:19 AM    2    3.03    0.00    1.01    0.00    0.00    3.03    0.00    0.00    0.00   92.93
01:11:19 AM    3    0.99    0.00    0.99    0.00    0.99    3.96    0.00    0.00    0.00   93.07
01:11:19 AM    4    1.96    0.00    1.96    0.00    0.98   10.78    0.00    0.00    0.00   84.31
01:11:19 AM    5    2.02    0.00    1.01    0.00    0.00    3.03    0.00    0.00    0.00   93.94
01:11:19 AM    6    0.00    0.00    0.00    0.00    0.00    9.00    0.00    0.00    0.00   91.00
01:11:19 AM    7    1.98    0.00    1.98    0.00    0.00    5.94    0.00    0.00    0.00   90.10
01:11:19 AM    8    2.97    0.00    1.98    0.00    0.00    1.98    0.00    0.00    0.00   93.07
01:11:19 AM    9    0.00    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   96.97
01:11:19 AM   10    0.98    0.00    1.96    0.00    0.00    4.90    0.00    0.00    0.00   92.16
01:11:19 AM   11    0.99    0.00    1.98    0.00    0.00    3.96    0.00    0.00    0.00   93.07
01:11:19 AM   12    1.02    0.00    1.02    0.00    0.00    3.06    0.00    0.00    0.00   94.90
01:11:19 AM   13    1.98    0.00    1.98    0.00    0.00    4.95    0.00    0.00    0.00   91.09
01:11:19 AM   14    1.00    0.00    2.00    0.00    0.00    5.00    0.00    0.00    0.00   92.00
01:11:19 AM   15    0.00    0.00    0.00    0.00    0.00    7.07    0.00    0.00    0.00   92.93

01:11:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:20 AM  all    1.19    0.00    1.38    0.00    0.13    4.69    0.00    0.00    0.00   92.62
01:11:20 AM    0    1.01    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   94.95
01:11:20 AM    1    1.00    0.00    1.00    0.00    1.00    3.00    0.00    0.00    0.00   94.00
01:11:20 AM    2    0.99    0.00    1.98    0.00    0.99    4.95    0.00    0.00    0.00   91.09
01:11:20 AM    3    0.98    0.00    1.96    0.00    0.00    7.84    0.00    0.00    0.00   89.22
01:11:20 AM    4    0.00    0.00    0.99    0.00    0.00    6.93    0.00    0.00    0.00   92.08
01:11:20 AM    5    1.01    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   92.93
01:11:20 AM    6    1.00    0.00    1.00    0.00    0.00    6.00    0.00    0.00    0.00   92.00
01:11:20 AM    7    1.01    0.00    1.01    0.00    0.00    4.04    0.00    0.00    0.00   93.94
01:11:20 AM    8    1.98    0.00    1.98    0.00    0.00    3.96    0.00    0.00    0.00   92.08
01:11:20 AM    9    0.00    0.00    0.00    0.00    0.00    7.92    0.00    0.00    0.00   92.08
01:11:20 AM   10    1.02    0.00    1.02    0.00    0.00    4.08    0.00    0.00    0.00   93.88
01:11:20 AM   11    1.98    0.00    1.98    0.00    0.00    3.96    0.00    0.00    0.00   92.08
01:11:20 AM   12    2.94    0.00    1.96    0.00    0.00    5.88    0.00    0.00    0.00   89.22
01:11:20 AM   13    1.01    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   93.94
01:11:20 AM   14    2.04    0.00    1.02    0.00    0.00    2.04    0.00    0.00    0.00   94.90
01:11:20 AM   15    1.02    0.00    0.00    0.00    0.00    5.10    0.00    0.00    0.00   93.88

01:11:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:21 AM  all    1.19    0.00    1.12    0.00    0.06    4.99    0.00    0.00    0.00   92.63
01:11:21 AM    0    3.00    0.00    1.00    0.00    0.00    3.00    0.00    0.00    0.00   93.00
01:11:21 AM    1    2.00    0.00    2.00    0.00    0.00    6.00    0.00    0.00    0.00   90.00
01:11:21 AM    2    1.98    0.00    2.97    0.00    0.00    3.96    0.00    0.00    0.00   91.09
01:11:21 AM    3    1.00    0.00    0.00    0.00    0.00    8.00    0.00    0.00    0.00   91.00
01:11:21 AM    4    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
01:11:21 AM    5    0.99    0.00    0.99    0.00    0.00    4.95    0.00    0.00    0.00   93.07
01:11:21 AM    6    0.00    0.00    0.00    0.00    0.00    7.00    0.00    0.00    0.00   93.00
01:11:21 AM    7    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
01:11:21 AM    8    1.01    0.00    2.02    0.00    0.00    6.06    0.00    0.00    0.00   90.91
01:11:21 AM    9    0.98    0.00    0.98    0.00    0.00    8.82    0.00    0.00    0.00   89.22
01:11:21 AM   10    1.98    0.00    1.98    0.00    0.99    1.98    0.00    0.00    0.00   93.07
01:11:21 AM   11    0.00    0.00    0.00    0.00    0.00    7.14    0.00    0.00    0.00   92.86
01:11:21 AM   12    1.01    0.00    1.01    0.00    0.00    4.04    0.00    0.00    0.00   93.94
01:11:21 AM   13    2.00    0.00    2.00    0.00    0.00    4.00    0.00    0.00    0.00   92.00
01:11:21 AM   14    2.00    0.00    2.00    0.00    0.00    4.00    0.00    0.00    0.00   92.00
01:11:21 AM   15    0.99    0.00    0.99    0.00    0.00    6.93    0.00    0.00    0.00   91.09

01:11:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:22 AM  all    1.24    0.00    1.24    0.00    0.06    4.91    0.00    0.00    0.00   92.54
01:11:22 AM    0    1.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   95.00
01:11:22 AM    1    2.97    0.00    1.98    0.00    0.00    3.96    0.00    0.00    0.00   91.09
01:11:22 AM    2    1.00    0.00    1.00    0.00    0.00    6.00    0.00    0.00    0.00   92.00
01:11:22 AM    3    0.99    0.00    0.99    0.00    0.00    6.93    0.00    0.00    0.00   91.09
01:11:22 AM    4    1.98    0.00    1.98    0.00    0.00    4.95    0.00    0.00    0.00   91.09
01:11:22 AM    5    2.04    0.00    1.02    0.00    0.00    4.08    0.00    0.00    0.00   92.86
01:11:22 AM    6    1.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   96.00
01:11:22 AM    7    0.99    0.00    0.99    0.00    0.00    1.98    0.00    0.00    0.00   96.04
01:11:22 AM    8    1.98    0.00    1.98    0.00    0.99    7.92    0.00    0.00    0.00   87.13
01:11:22 AM    9    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
01:11:22 AM   10    0.99    0.00    0.99    0.00    0.00    5.94    0.00    0.00    0.00   92.08
01:11:22 AM   11    0.00    0.00    0.98    0.00    0.00    3.92    0.00    0.00    0.00   95.10
01:11:22 AM   12    1.98    0.00    1.98    0.00    0.00    4.95    0.00    0.00    0.00   91.09
01:11:22 AM   13    2.02    0.00    1.01    0.00    0.00    6.06    0.00    0.00    0.00   90.91
01:11:22 AM   14    0.99    0.00    0.99    0.00    0.00    7.92    0.00    0.00    0.00   90.10
01:11:22 AM   15    0.00    0.00    0.99    0.00    0.00    3.96    0.00    0.00    0.00   95.05

01:11:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:23 AM  all    1.31    0.00    1.06    0.00    0.06    4.69    0.00    0.00    0.00   92.87
01:11:23 AM    0    2.00    0.00    1.00    0.00    0.00    4.00    0.00    0.00    0.00   93.00
01:11:23 AM    1    1.00    0.00    1.00    0.00    0.00    7.00    0.00    0.00    0.00   91.00
01:11:23 AM    2    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95
01:11:23 AM    3    1.02    0.00    0.00    0.00    0.00    5.10    0.00    0.00    0.00   93.88
01:11:23 AM    4    2.00    0.00    2.00    0.00    0.00    4.00    0.00    0.00    0.00   92.00
01:11:23 AM    5    1.00    0.00    2.00    0.00    0.00    5.00    0.00    0.00    0.00   92.00
01:11:23 AM    6    1.01    0.00    1.01    0.00    0.00    5.05    0.00    0.00    0.00   92.93
01:11:23 AM    7    2.00    0.00    1.00    0.00    0.00    5.00    0.00    0.00    0.00   92.00
01:11:23 AM    8    1.98    0.00    1.98    0.00    0.00    3.96    0.00    0.00    0.00   92.08
01:11:23 AM    9    0.00    0.00    0.00    0.00    0.00    8.00    0.00    0.00    0.00   92.00
01:11:23 AM   10    0.00    0.00    1.01    0.00    0.00    4.04    0.00    0.00    0.00   94.95
01:11:23 AM   11    2.97    0.00    0.99    0.00    0.99    2.97    0.00    0.00    0.00   92.08
01:11:23 AM   12    1.98    0.00    1.98    0.00    0.00    6.93    0.00    0.00    0.00   89.11
01:11:23 AM   13    1.98    0.00    2.97    0.00    0.00    2.97    0.00    0.00    0.00   92.08
01:11:23 AM   14    1.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   95.00
01:11:23 AM   15    1.01    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   96.97

01:11:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:24 AM  all    1.19    0.00    1.25    0.00    0.12    4.87    0.00    0.00    0.00   92.58
01:11:24 AM    0    0.99    0.00    0.99    0.00    0.00    7.92    0.00    0.00    0.00   90.10
01:11:24 AM    1    0.00    0.00    1.01    0.00    0.00    6.06    0.00    0.00    0.00   92.93
01:11:24 AM    2    1.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   93.00
01:11:24 AM    3    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00
01:11:24 AM    4    2.02    0.00    1.01    0.00    0.00    6.06    0.00    0.00    0.00   90.91
01:11:24 AM    5    2.94    0.00    1.96    0.00    0.00    5.88    0.00    0.00    0.00   89.22
01:11:24 AM    6    0.99    0.00    0.99    0.00    0.00    3.96    0.00    0.00    0.00   94.06
01:11:24 AM    7    1.00    0.00    2.00    0.00    0.00    5.00    0.00    0.00    0.00   92.00
01:11:24 AM    8    1.01    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   94.95
01:11:24 AM    9    0.99    0.00    1.98    0.00    0.99    1.98    0.00    0.00    0.00   94.06
01:11:24 AM   10    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00
01:11:24 AM   11    1.98    0.00    1.98    0.00    0.00    2.97    0.00    0.00    0.00   93.07
01:11:24 AM   12    1.00    0.00    1.00    0.00    0.00    6.00    0.00    0.00    0.00   92.00
01:11:24 AM   13    3.00    0.00    2.00    0.00    0.00    4.00    0.00    0.00    0.00   91.00
01:11:24 AM   14    1.01    0.00    1.01    0.00    0.00    4.04    0.00    0.00    0.00   93.94
