Linux 5.14.0-427.el9.x86_64 (centos) 	06/27/2024 	_x86_64_	(16 CPU)

03:10:27 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:10:48 PM   978         -      8832   15.00   18.00    0.00   29.00   33.00     4  |__handler12
03:10:48 PM   978         -      8833   15.00   19.00    0.00   24.00   34.00     2  |__handler13
03:10:48 PM   978         -      8834   13.00   19.00    0.00   31.00   32.00    12  |__handler14
03:10:48 PM   978         -      8835   14.00   20.00    0.00   24.00   34.00    14  |__handler15
03:10:48 PM   978         -      8836   15.00   19.00    0.00   29.00   34.00     0  |__handler16
03:10:48 PM   978         -      8837   12.00   19.00    0.00   27.00   31.00    15  |__handler17
03:10:48 PM   978         -      8838   15.00    8.00    0.00   12.00   23.00     2  |__revalidator18
03:10:48 PM   978         -      8839   13.00    9.00    0.00   11.00   22.00     2  |__revalidator19
03:10:48 PM   978         -      8840   14.00   10.00    0.00   12.00   24.00     5  |__revalidator20
03:10:48 PM   978         -      8841   13.00    8.00    0.00   12.00   21.00     9  |__revalidator21
03:10:48 PM   978         -      8842   12.00    8.00    0.00   15.00   20.00     2  |__revalidator22
03:10:48 PM   978         -      8843   14.00   10.00    0.00    7.00   24.00    13  |__revalidator23
03:10:48 PM   978         -      8844   13.00    7.00    0.00   13.00   20.00     5  |__revalidator24
03:10:48 PM   978         -      8845   15.00    8.00    0.00    6.00   23.00     5  |__revalidator25
03:10:48 PM   978         -      8846   15.00    9.00    0.00    6.00   24.00    10  |__revalidator26
03:10:48 PM   978         -      8847   11.00    7.00    0.00   16.00   18.00     2  |__revalidator27
03:10:48 PM   978         -      9319    0.00    0.00    0.00    0.00    0.00    14  |__handler15
03:10:49 PM   978      8819         -  419.00  404.00    0.00   25.00  823.00     0  ovs-vswitchd
03:10:49 PM   978         -      8819   25.00   17.00    0.00   25.00   42.00     0  |__ovs-vswitchd
03:10:49 PM   978         -      8821   11.00   18.00    0.00   29.00   29.00     3  |__handler1
03:10:49 PM   978         -      8822   12.00   18.00    0.00   31.00   30.00     1  |__handler2
03:10:49 PM   978         -      8823   10.00   16.00    0.00   30.00   26.00     1  |__handler3
03:10:49 PM   978         -      8824    5.00    4.00    0.00   10.00    9.00     2  |__urcu4
03:10:49 PM   978         -      8825   10.00   13.00    0.00   39.00   23.00     9  |__handler5
03:10:49 PM   978         -      8826   10.00   16.00    0.00   34.00   26.00     9  |__handler6
03:10:49 PM   978         -      8827   13.00   20.00    0.00   29.00   33.00    13  |__handler7
03:10:49 PM   978         -      8828   11.00   16.00    0.00   36.00   27.00     7  |__handler8
03:10:49 PM   978         -      8829   12.00   19.00    0.00   28.00   31.00    11  |__handler9
03:10:49 PM   978         -      8830   10.00   14.00    0.00   37.00   24.00     2  |__handler10
03:10:49 PM   978         -      8831   11.00   16.00    0.00   31.00   27.00    10  |__handler11
03:10:49 PM   978         -      8832   11.00   16.00    0.00   31.00   27.00     7  |__handler12
03:10:49 PM   978         -      8833   14.00   14.00    0.00   35.00   28.00    14  |__handler13
03:10:49 PM   978         -      8834   11.00   16.00    0.00   33.00   27.00    12  |__handler14
03:10:49 PM   978         -      8835   10.00   15.00    0.00   33.00   25.00     8  |__handler15
03:10:49 PM   978         -      8836   12.00   17.00    0.00   30.00   29.00     8  |__handler16
03:10:49 PM   978         -      8837   12.00   17.00    0.00   31.00   29.00    15  |__handler17
03:10:49 PM   978         -      8838   22.00   11.00    0.00   21.00   33.00     1  |__revalidator18
03:10:49 PM   978         -      8839   20.00   13.00    0.00   19.00   33.00    11  |__revalidator19
03:10:49 PM   978         -      8840   21.00   12.00    0.00   21.00   33.00     2  |__revalidator20
03:10:49 PM   978         -      8841   20.00   12.00    0.00   19.00   32.00    13  |__revalidator21
03:10:49 PM   978         -      8842   22.00   12.00    0.00   18.00   34.00     5  |__revalidator22
03:10:49 PM   978         -      8843   22.00   13.00    0.00   18.00   35.00     0  |__revalidator23
03:10:49 PM   978         -      8844   19.00   11.00    0.00   19.00   30.00     5  |__revalidator24
03:10:49 PM   978         -      8845   21.00   13.00    0.00   22.00   34.00    11  |__revalidator25
03:10:49 PM   978         -      8846   23.00   13.00    0.00   18.00   36.00    10  |__revalidator26
03:10:49 PM   978         -      8847   21.00   14.00    0.00   19.00   35.00    10  |__revalidator27
03:10:50 PM   978      8819         -  352.00  412.00    0.00   33.00  764.00    15  ovs-vswitchd
03:10:50 PM   978         -      8819   21.00   17.00    0.00   33.00   38.00    15  |__ovs-vswitchd
03:10:50 PM   978         -      8821    9.00   16.00    0.00   26.00   25.00    12  |__handler1
03:10:50 PM   978         -      8822   10.00   19.00    0.00   24.00   29.00    15  |__handler2
03:10:50 PM   978         -      8823   10.00   15.00    0.00   27.00   25.00     2  |__handler3
03:10:50 PM   978         -      8824   15.00    7.00    0.00    6.00   22.00    15  |__urcu4
03:10:50 PM   978         -      8825   12.00   20.00    0.00   24.00   32.00    14  |__handler5
03:10:50 PM   978         -      8826   11.00   21.00    0.00   24.00   32.00     0  |__handler6
03:10:50 PM   978         -      8827   11.00   17.00    0.00   27.00   28.00     4  |__handler7
03:10:50 PM   978         -      8828   10.00   18.00    0.00   26.00   28.00     8  |__handler8
03:10:50 PM   978         -      8829    9.00   18.00    0.00   23.00   27.00     3  |__handler9
03:10:50 PM   978         -      8830   11.00   18.00    0.00   26.00   29.00     9  |__handler10
03:10:50 PM   978         -      8831   11.00   17.00    0.00   24.00   28.00    10  |__handler11
03:10:50 PM   978         -      8832   11.00   21.00    0.00   18.00   32.00    14  |__handler12
03:10:50 PM   978         -      8833   11.00   17.00    0.00   26.00   28.00    13  |__handler13
03:10:50 PM   978         -      8834   10.00   18.00    0.00   30.00   28.00    12  |__handler14
03:10:50 PM   978         -      8835   12.00   19.00    0.00   20.00   31.00     3  |__handler15
03:10:50 PM   978         -      8836    9.00   16.00    0.00   22.00   25.00     7  |__handler16
03:10:50 PM   978         -      8837   11.00   18.00    0.00   22.00   29.00    10  |__handler17
03:10:50 PM   978         -      8838   14.00   10.00    0.00   24.00   24.00     3  |__revalidator18
03:10:50 PM   978         -      8839   15.00    9.00    0.00   23.00   24.00     7  |__revalidator19
03:10:50 PM   978         -      8840   17.00   11.00    0.00   26.00   28.00    14  |__revalidator20
03:10:50 PM   978         -      8841   15.00   10.00    0.00   20.00   25.00    10  |__revalidator21
03:10:50 PM   978         -      8842   15.00   11.00    0.00   21.00   26.00     8  |__revalidator22
03:10:50 PM   978         -      8843   14.00    9.00    0.00   24.00   23.00     5  |__revalidator23
03:10:50 PM   978         -      8844   15.00   10.00    0.00   25.00   25.00     5  |__revalidator24
03:10:50 PM   978         -      8845   18.00   11.00    0.00   27.00   29.00     6  |__revalidator25
03:10:50 PM   978         -      8846   12.00    9.00    0.00   20.00   21.00    14  |__revalidator26
03:10:50 PM   978         -      8847   15.00    8.00    0.00   30.00   23.00     0  |__revalidator27
03:10:50 PM   978         -      9346    0.00    0.00    0.00    0.00    0.00    13  |__handler13
03:10:51 PM   978      8819         -  324.00  401.00    0.00   27.00  725.00     7  ovs-vswitchd
03:10:51 PM   978         -      8819   22.00   18.00    0.00   27.00   40.00     7  |__ovs-vswitchd
03:10:51 PM   978         -      8821   10.00   18.00    0.00   27.00   28.00    15  |__handler1
03:10:51 PM   978         -      8822   10.00   19.00    0.00   24.00   29.00     5  |__handler2
03:10:51 PM   978         -      8823    9.00   19.00    0.00   21.00   28.00    14  |__handler3
03:10:51 PM   978         -      8824    8.00    5.00    0.00    8.00   13.00    12  |__urcu4
03:10:51 PM   978         -      8825    9.00   18.00    0.00   30.00   27.00     3  |__handler5
03:10:51 PM   978         -      8826    9.00   18.00    0.00   28.00   27.00    10  |__handler6
03:10:51 PM   978         -      8827    8.00   18.00    0.00   30.00   26.00     3  |__handler7
03:10:51 PM   978         -      8828    9.00   17.00    0.00   32.00   26.00     6  |__handler8
03:10:51 PM   978         -      8829   11.00   18.00    0.00   26.00   29.00     8  |__handler9
03:10:51 PM   978         -      8830   12.00   18.00    0.00   30.00   30.00     2  |__handler10
03:10:51 PM   978         -      8831    9.00   16.00    0.00   22.00   25.00     5  |__handler11
03:10:51 PM   978         -      8832   10.00   18.00    0.00   30.00   28.00     1  |__handler12
03:10:51 PM   978         -      8833   10.00   18.00    0.00   26.00   28.00     1  |__handler13
03:10:51 PM   978         -      8834   10.00   17.00    0.00   29.00   27.00    12  |__handler14
03:10:51 PM   978         -      8835   11.00   16.00    0.00   28.00   27.00     0  |__handler15
03:10:51 PM   978         -      8836    9.00   17.00    0.00   29.00   26.00     2  |__handler16
03:10:51 PM   978         -      8837   11.00   18.00    0.00   24.00   29.00     2  |__handler17
03:10:51 PM   978         -      8838   13.00    9.00    0.00   30.00   22.00     5  |__revalidator18
03:10:51 PM   978         -      8839   14.00    9.00    0.00   25.00   23.00    15  |__revalidator19
03:10:51 PM   978         -      8840   12.00   10.00    0.00   28.00   22.00     9  |__revalidator20
03:10:51 PM   978         -      8841   14.00    9.00    0.00   22.00   23.00     9  |__revalidator21
03:10:51 PM   978         -      8842   12.00    9.00    0.00   24.00   21.00     9  |__revalidator22
03:10:51 PM   978         -      8843   14.00    9.00    0.00   28.00   23.00     1  |__revalidator23
03:10:51 PM   978         -      8844   16.00   12.00    0.00   20.00   28.00     0  |__revalidator24
03:10:51 PM   978         -      8845   12.00   10.00    0.00   26.00   22.00    13  |__revalidator25
03:10:51 PM   978         -      8846   14.00   11.00    0.00   23.00   25.00     8  |__revalidator26
03:10:51 PM   978         -      8847   14.00    9.00    0.00   21.00   23.00    10  |__revalidator27
03:10:51 PM   978         -      9346    0.00    0.00    0.00    0.00    0.00    11  |__handler13
03:10:52 PM   978      8819         -  316.00  391.00    0.00   27.00  707.00    15  ovs-vswitchd
03:10:52 PM   978         -      8819   21.00   17.00    0.00   27.00   38.00    15  |__ovs-vswitchd
03:10:52 PM   978         -      8821    9.00   18.00    0.00   29.00   27.00     1  |__handler1
03:10:52 PM   978         -      8822    9.00   16.00    0.00   28.00   25.00     7  |__handler2
03:10:52 PM   978         -      8823   10.00   18.00    0.00   26.00   28.00     0  |__handler3
03:10:52 PM   978         -      8824    8.00    5.00    0.00   10.00   13.00     7  |__urcu4
03:10:52 PM   978         -      8825    9.00   15.00    0.00   29.00   24.00    10  |__handler5
03:10:52 PM   978         -      8826   10.00   18.00    0.00   25.00   28.00     1  |__handler6
03:10:52 PM   978         -      8827   10.00   16.00    0.00   27.00   26.00     0  |__handler7
03:10:52 PM   978         -      8828   10.00   17.00    0.00   27.00   27.00    10  |__handler8
03:10:52 PM   978         -      8829    9.00   16.00    0.00   26.00   25.00     6  |__handler9
03:10:52 PM   978         -      8830    9.00   16.00    0.00   29.00   25.00     2  |__handler10
03:10:52 PM   978         -      8831    9.00   17.00    0.00   29.00   26.00     4  |__handler11
03:10:52 PM   978         -      8832   10.00   17.00    0.00   24.00   27.00     8  |__handler12
03:10:52 PM   978         -      8833   10.00   19.00    0.00   25.00   29.00     1  |__handler13
03:10:52 PM   978         -      8834    8.00   13.00    0.00   31.00   21.00     8  |__handler14
03:10:52 PM   978         -      8835    9.00   20.00    0.00   23.00   29.00    11  |__handler15
03:10:52 PM   978         -      8836   10.00   16.00    0.00   24.00   26.00     5  |__handler16
03:10:52 PM   978         -      8837   10.00   14.00    0.00   27.00   24.00    12  |__handler17
03:10:52 PM   978         -      8838   12.00   10.00    0.00   21.00   22.00    12  |__revalidator18
03:10:52 PM   978         -      8839   12.00   10.00    0.00   18.00   22.00     6  |__revalidator19
03:10:52 PM   978         -      8840   14.00   10.00    0.00   23.00   24.00     4  |__revalidator20
03:10:52 PM   978         -      8841   13.00   11.00    0.00   25.00   24.00    13  |__revalidator21
03:10:52 PM   978         -      8842   15.00   10.00    0.00   21.00   25.00    14  |__revalidator22
03:10:52 PM   978         -      8843   12.00    9.00    0.00   32.00   21.00     7  |__revalidator23
03:10:52 PM   978         -      8844   14.00   10.00    0.00   21.00   24.00    14  |__revalidator24
03:10:52 PM   978         -      8845   15.00   12.00    0.00   23.00   27.00    11  |__revalidator25
03:10:52 PM   978         -      8846   14.00   10.00    0.00   22.00   24.00    14  |__revalidator26
03:10:52 PM   978         -      8847   14.00   10.00    0.00   19.00   24.00    12  |__revalidator27
03:10:52 PM   978         -      9386    0.00    0.00    0.00    0.00    0.00     6  |__handler1
03:10:53 PM   978      8819         -  346.00  321.00    0.00   15.00  667.00     7  ovs-vswitchd
03:10:53 PM   978         -      8819   35.00   20.00    0.00   15.00   55.00     7  |__ovs-vswitchd
03:10:53 PM   978         -      8821    9.00   15.00    0.00   20.00   24.00    13  |__handler1
03:10:53 PM   978         -      8822    7.00   12.00    0.00   19.00   19.00     2  |__handler2
03:10:53 PM   978         -      8823    7.00   12.00    0.00   15.00   19.00     2  |__handler3
03:10:53 PM   978         -      8824   21.00    4.00    0.00    8.00   25.00     4  |__urcu4
03:10:53 PM   978         -      8825    9.00   13.00    0.00   15.00   22.00     9  |__handler5
03:10:53 PM   978         -      8826    6.00   10.00    0.00   15.00   16.00     4  |__handler6
03:10:53 PM   978         -      8827    9.00   13.00    0.00   18.00   22.00     5  |__handler7
03:10:53 PM   978         -      8828    5.00   10.00    0.00   20.00   15.00     4  |__handler8
03:10:53 PM   978         -      8829    9.00   14.00    0.00   20.00   23.00     9  |__handler9
03:10:53 PM   978         -      8830   10.00   16.00    0.00   21.00   26.00    14  |__handler10
03:10:53 PM   978         -      8831   10.00   13.00    0.00   17.00   23.00     0  |__handler11
03:10:53 PM   978         -      8832    9.00   15.00    0.00   17.00   24.00     8  |__handler12
03:10:53 PM   978         -      8833    7.00   11.00    0.00   25.00   18.00    11  |__handler13
03:10:53 PM   978         -      8834    7.00   14.00    0.00   21.00   21.00    13  |__handler14
03:10:53 PM   978         -      8835    8.00   15.00    0.00   14.00   23.00     5  |__handler15
03:10:53 PM   978         -      8836    9.00   14.00    0.00   19.00   23.00     2  |__handler16
03:10:53 PM   978         -      8837    6.00   12.00    0.00   18.00   18.00    15  |__handler17
03:10:53 PM   978         -      8838   17.00    8.00    0.00   19.00   25.00    10  |__revalidator18
03:10:53 PM   978         -      8839   14.00    8.00    0.00   16.00   22.00     3  |__revalidator19
03:10:53 PM   978         -      8840   18.00   10.00    0.00   16.00   28.00     9  |__revalidator20
03:10:53 PM   978         -      8841   16.00    9.00    0.00   21.00   25.00     5  |__revalidator21
03:10:53 PM   978         -      8842   15.00    8.00    0.00   19.00   23.00    12  |__revalidator22
03:10:53 PM   978         -      8843   19.00    9.00    0.00   16.00   28.00     2  |__revalidator23
03:10:53 PM   978         -      8844   15.00    9.00    0.00   19.00   24.00     1  |__revalidator24
03:10:53 PM   978         -      8845   17.00    8.00    0.00   12.00   25.00    13  |__revalidator25
03:10:53 PM   978         -      8846   15.00    9.00    0.00   18.00   24.00    11  |__revalidator26
03:10:53 PM   978         -      8847   15.00    8.00    0.00   19.00   23.00     6  |__revalidator27
03:10:53 PM   978         -      9412    0.00    0.00    0.00    0.00    0.00     4  |__handler8
03:10:54 PM   978      8819         -   91.00   42.00    0.00    0.00  133.00     9  ovs-vswitchd
03:10:54 PM   978         -      8819   73.00   23.00    0.00    0.00   96.00     9  |__ovs-vswitchd
03:10:54 PM   978         -      8821    0.00    0.00    0.00    0.00    0.00    13  |__handler1
03:10:54 PM   978         -      8822    0.00    0.00    0.00    0.00    0.00     2  |__handler2
03:10:54 PM   978         -      8823    0.00    0.00    0.00    0.00    0.00     2  |__handler3
03:10:54 PM   978         -      8824    0.00    0.00    0.00    0.00    0.00    11  |__urcu4
03:10:54 PM   978         -      8825    0.00    0.00    0.00    0.00    0.00     9  |__handler5
03:10:54 PM   978         -      8826    0.00    0.00    0.00    0.00    0.00     4  |__handler6
03:10:54 PM   978         -      8827    0.00    0.00    0.00    0.00    0.00     5  |__handler7
03:10:54 PM   978         -      8828    0.00    0.00    0.00    0.00    0.00     4  |__handler8
03:10:54 PM   978         -      8829    3.00    4.00    0.00    0.00    7.00     8  |__handler9
03:10:54 PM   978         -      8830    0.00    0.00    0.00    0.00    0.00    14  |__handler10
03:10:54 PM   978         -      8831    3.00    3.00    0.00    0.00    6.00     0  |__handler11
03:10:54 PM   978         -      8832    0.00    0.00    0.00    0.00    0.00     8  |__handler12
03:10:54 PM   978         -      8833    0.00    0.00    0.00    0.00    0.00    11  |__handler13
03:10:54 PM   978         -      8834    0.00    0.00    0.00    0.00    0.00    13  |__handler14
03:10:54 PM   978         -      8835    0.00    0.00    0.00    0.00    0.00     5  |__handler15
03:10:54 PM   978         -      8836    0.00    0.00    0.00    0.00    0.00     2  |__handler16
03:10:54 PM   978         -      8837    0.00    0.00    0.00    0.00    0.00    15  |__handler17
03:10:54 PM   978         -      8838    1.00    1.00    0.00    0.00    2.00    10  |__revalidator18
03:10:54 PM   978         -      8839    1.00    2.00    0.00    0.00    3.00     3  |__revalidator19
03:10:54 PM   978         -      8840    2.00    0.00    0.00    0.00    2.00    12  |__revalidator20
03:10:54 PM   978         -      8841    2.00    0.00    0.00    0.00    2.00     4  |__revalidator21
03:10:54 PM   978         -      8842    0.00    2.00    0.00    0.00    2.00     6  |__revalidator22
03:10:54 PM   978         -      8843    1.00    1.00    0.00    0.00    2.00     2  |__revalidator23
03:10:54 PM   978         -      8844    1.00    1.00    0.00    0.00    2.00     1  |__revalidator24
03:10:54 PM   978         -      8845    1.00    1.00    0.00    0.00    2.00    13  |__revalidator25
03:10:54 PM   978         -      8846    1.00    2.00    0.00    0.00    3.00    11  |__revalidator26
03:10:54 PM   978         -      8847    1.00    1.00    0.00    0.00    2.00     7  |__revalidator27

Average:      978      8819         -  335.11  352.74    0.00   20.78  687.85     -  ovs-vswitchd
Average:      978         -      8819   23.93   17.07    0.00   20.78   41.00     -  |__ovs-vswitchd
Average:      978         -      8821    7.22   10.04    0.00   13.33   17.26     -  |__handler1
Average:      978         -      8822   10.85   16.19    0.00   23.56   27.04     -  |__handler2
Average:      978         -      8823   10.85   15.70    0.00   23.41   26.56     -  |__handler3
Average:      978         -      8824    7.63    4.33    0.00    8.63   11.96     -  |__urcu4
Average:      978         -      8825   10.78   15.93    0.00   24.07   26.70     -  |__handler5
Average:      978         -      8826   10.89   15.81    0.00   24.19   26.70     -  |__handler6
Average:      978         -      8827   10.81   15.63    0.00   24.81   26.44     -  |__handler7
Average:      978         -      8828   10.56   15.89    0.00   24.22   26.44     -  |__handler8
Average:      978         -      8829   11.44   16.89    0.00   22.63   28.33     -  |__handler9
Average:      978         -      8830   10.96   15.56    0.00   25.00   26.52     -  |__handler10
Average:      978         -      8831   10.78   16.00    0.00   24.30   26.78     -  |__handler11
Average:      978         -      8832   11.33   16.19    0.00   23.00   27.52     -  |__handler12
Average:      978         -      8833   10.74   15.44    0.00   24.52   26.19     -  |__handler13
Average:      978         -      8834   10.78   15.74    0.00   24.81   26.52     -  |__handler14
Average:      978         -      8835   11.33   15.96    0.00   22.67   27.30     -  |__handler15
Average:      978         -      8836   10.44   15.59    0.00   24.56   26.04     -  |__handler16
Average:      978         -      8837   10.59   15.33    0.00   24.56   25.93     -  |__handler17
Average:      978         -      8838   13.00    8.15    0.00   13.37   21.15     -  |__revalidator18
Average:      978         -      8839   13.30    8.15    0.00   12.52   21.44     -  |__revalidator19
Average:      978         -      8840   13.59    8.56    0.00   12.26   22.15     -  |__revalidator20
Average:      978         -      8841   13.22    8.11    0.00   13.04   21.33     -  |__revalidator21
Average:      978         -      8842   13.37    8.33    0.00   12.33   21.70     -  |__revalidator22
Average:      978         -      8843   13.44    8.37    0.00   13.07   21.81     -  |__revalidator23
Average:      978         -      8844   12.85    8.22    0.00   12.67   21.07     -  |__revalidator24
Average:      978         -      8845   13.56    8.41    0.00   12.44   21.96     -  |__revalidator25
Average:      978         -      8846   12.96    8.41    0.00   12.93   21.37     -  |__revalidator26
Average:      978         -      8847   13.26    8.26    0.00   12.93   21.52     -  |__revalidator27
